u,v,color
3142,3148,0
3142,2651,0
3142,2683,0
3142,3149,0
3142,3150,0
3142,3151,0
3142,2652,0
3142,3152,0
3142,3153,0
3142,3154,0
3142,3155,0
3142,3156,0
3142,2686,0
3142,2708,0
3142,1229,0
3142,3157,0
2582,1459,0
2582,3145,0
2582,1466,0
2582,1477,0
2582,1489,0
2581,1459,0
2581,3145,0
2581,1466,0
2581,1477,0
2581,1489,0
1489,1459,0
1489,3145,0
1489,1466,0
1489,1591,0
1489,1509,0
1489,1477,0
1489,453,0
1489,3159,0
1489,3160,0
1489,640,0
1477,1459,0
1477,3145,0
1477,1466,0
1477,1591,0
1477,1509,0
1477,453,0
1477,3159,0
1477,3160,0
1477,640,0
3143,3146,0
3143,2679,0
3143,3147,0
3143,3148,0
3143,2651,0
3143,2683,0
3143,3149,0
3143,3150,0
3143,3151,0
3143,2652,0
3143,3152,0
3143,3153,0
3143,3154,0
3143,3155,0
3143,3156,0
3143,2686,0
3143,2708,0
3143,1229,0
3143,3157,0
3144,3146,0
3144,2679,0
3144,3147,0
3144,3148,0
3144,2651,0
3144,2683,0
3144,3149,0
3144,3150,0
3144,3151,0
3144,2652,0
3144,3152,0
3144,3153,0
3144,3154,0
3144,3155,0
3144,3156,0
3144,2686,0
3144,2708,0
3144,1229,0
3144,3157,0
1466,1459,0
1466,3145,0
1466,1591,0
1466,1509,0
1466,453,0
1466,3159,0
1466,3160,0
1466,640,0
1270,3161,0
1270,2083,0
1270,2503,0
3145,1459,0
3145,1933,0
1459,3159,0
1459,453,0
1459,1509,0
1459,1591,0
1459,640,0
1459,3160,0
3159,3085,0
3159,3162,0
453,2647,5,3,6,0
453,2011,0
453,2012,0,6,5,3
453,2091,0
453,2648,0
453,1648,0,3,5,6
453,2649,0
453,1653,6,5,0,3
453,2013,0
453,2650,3,6,5,0
453,2014,0
453,1332,5,0,3
453,2015,0
453,1333,3,5,0
453,1661,3,0,5,6
453,2016,0
453,1662,3,5,0,6
453,1666,6,5,0,3
453,1506,0
453,1667,3,6,5,0
453,2017,0
453,1672,5,0,3,6
453,2018,0
453,2689,5,6,3
453,2954,5,3
453,640,0
453,1677,0,3,6,5
453,1334,3,5,0
453,1679,3,0,5,6
453,1680,0,5,6,3
1509,1815,0
1509,2325,0
1509,2326,0
1509,1114,0
1509,1877,0
1509,1827,0
1509,3163,0
1591,3164,0
1591,2567,1
640,2014,0
640,2015,0
640,1672,3,0,6
640,1496,0
3160,3085,0
3160,3162,0
1933,1735,0
1933,1736,0
1933,1737,0
2387,2858,0
2387,18,0
2387,3165,0
2387,2319,0
2387,2333,0
62,2858,0
62,18,0
62,3165,0
62,2319,0
62,2333,0
3075,3074,0
3075,1935,0
3074,1935,0
2032,1679,5,0,3,6
2032,1334,3,5,0
2032,1229,5,3,2
2032,2125,3,5,0
2032,2687,3,5,0
2032,2685,2,3,5
2032,2684,0,5,3
2032,1672,6,3,0,5
2032,1667,3,6,5,0
2032,1680,3,0,6,5
2032,2691,5,3,0
2032,1677,0,3,6,5
2032,2690,5,2,3
2032,2675,3,5,2
2032,2011,3,0,5
2032,2676,5,3,0
2032,2091,5,3,0
2032,2648,3,0,5
2032,1648,3,0,5,6
2032,2677,5,0,3
2032,2678,5,0,3
2032,2649,5,3,0
2032,2222,0,3
2032,1653,0,5,6,3
2032,2680,0,3,5
2032,1332,3,0,5
2032,2112,5,0,3
2032,2113,5,3,0
2032,1333,5,3,0
2032,2681,5,0,3
2032,1661,6,3,5,0
2032,1662,3,0,6,5
2032,2120,3,5,0
2032,1666,3,6,5,0
2032,1506,5,0,3
2032,2682,2,3,5
272,2675,2,3,5
272,1672,3,5,6,0
272,2091,5,3,0
272,2648,0,5,3
272,1648,5,0,6,3
272,2677,0,3,5
272,2678,3,5,0
272,2649,5,0,3
272,2222,3,0
272,1653,3,0,5,6
272,2680,3,5,0
272,1332,0,5,3
272,2112,3,5,0
272,2113,3,5,0
272,1333,0,3,5
272,2681,3,5,0
272,1661,5,6,3,0
272,1662,6,3,5,0
272,2120,5,3,0
272,1666,0,6,5,3
272,1506,3,5,0
272,2682,5,3,2
272,2125,0,3,5
272,1667,6,5,3,0
272,2684,3,5,0
272,2685,2,5,3
272,2687,0,3,5
272,2690,3,2,5
272,1677,0,6,5,3
272,1229,2,3,5
272,1334,5,3,0
272,1679,0,5,3,6
272,1680,6,5,0,3
272,2691,0,3,5
272,2011,3,5,0
272,2676,0,3,5
81,1156,0
81,1149,0
81,866,0
81,827,0
2033,2675,3,2,5
2033,2011,3,0,5
2033,2676,5,0,3
2033,2091,5,3,0
2033,2648,3,5,0
2033,1648,0,6,3,5
2033,2677,0,3,5
2033,2678,3,0,5
2033,2649,0,3,5
2033,2222,3,0
2033,1653,3,5,0,6
2033,2680,5,3,0
2033,1332,0,5,3
2033,2112,5,0,3
2033,2113,0,3,5
2033,1333,5,0,3
2033,2681,5,3,0
2033,1661,3,5,6,0
2033,1662,0,5,6,3
2033,2120,5,3,0
2033,1666,3,5,0,6
2033,1506,3,5,0
2033,2682,2,3,5
2033,2125,0,3,5
2033,1667,5,3,0,6
2033,1672,3,6,0,5
2033,2684,0,5,3
2033,2685,2,3,5
2033,2687,5,0,3
2033,2690,3,5,2
2033,1677,6,3,0,5
2033,1229,3,2,5
2033,1334,3,5,0
2033,1679,6,3,0,5
2033,1680,3,6,0,5
2033,2691,5,3,0
307,2675,3,5,2
307,2011,5,0,3
307,2676,0,3,5
307,2091,3,5,0
307,2648,5,3,0
307,1662,6,3,5,0
307,2120,5,0,3
307,1666,6,3,0,5
307,1506,5,0,3
307,2682,5,2,3
307,2125,3,0,5
307,1667,3,6,0,5
307,1672,5,6,3,0
307,2684,0,3,5
307,2685,2,3,5
307,2687,3,5,0
307,2690,5,3,2
307,1677,3,0,6,5
307,1229,3,5,2
307,1334,5,0,3
307,1679,0,6,3,5
307,1680,6,3,0,5
307,2691,0,5,3
307,1648,0,5,3,6
307,2677,5,3,0
307,2678,0,5,3
307,2649,0,5,3
307,2222,0,3
307,1653,0,5,3,6
307,2680,3,5,0
307,1332,5,3,0
307,2112,0,3,5
307,2113,5,0,3
307,1333,0,3,5
307,2681,0,5,3
307,1661,5,6,3,0
343,1810,0
343,1579,0
343,378,0
343,1825,0
343,1485,0
343,655,0
343,2283,0
1892,3166,0
1892,3167,0
1892,3168,0
1892,3169,0
1892,3170,0
1892,3171,0
1892,3172,0
1892,3173,0
1892,3174,0
1892,485,0
1892,3175,0
1892,3176,0
1892,3177,0
1892,3178,0
1892,3179,0
1892,3180,0
2038,2675,2,3,5
2038,2011,3,0,5
2038,2676,5,3,0
2038,2091,3,0,5
2038,2648,5,3,0
2038,1648,6,0,5,3
2038,2677,0,3,5
2038,2678,0,3,5
2038,2649,0,5,3
2038,2222,3,0
2038,1653,6,0,5,3
2038,2680,0,5,3
2038,1332,3,0,5
2038,2112,3,5,0
2038,2113,5,0,3
2038,1333,3,5,0
2038,2681,3,0,5
2038,1661,3,5,0,6
2038,1662,0,6,5,3
2038,2120,0,5,3
2038,1666,3,5,6,0
2038,1506,5,3,0
2038,2682,5,3,2
2038,2125,5,0,3
2038,1667,5,6,3,0
2038,1672,3,6,0,5
2038,2684,3,5,0
2038,2685,3,5,2
2038,2687,3,5,0
2038,2690,5,3,2
2038,1677,3,5,6,0
2038,1229,3,2,5
2038,1334,0,5,3
2038,1679,0,6,3,5
2038,1680,3,0,5,6
2038,2691,3,5,0
1893,3166,0
1893,3167,0
1893,3168,0
1893,3169,0
1893,3170,0
1893,3171,0
1893,3172,0
1893,3173,0
1893,3174,0
1893,485,0
1893,3175,0
1893,3176,0
1893,3177,0
1893,3178,0
1893,3179,0
1893,3180,0
2040,2675,2,3,5
2040,2011,3,0,5
2040,2676,5,0,3
2040,2091,3,0,5
2040,2648,5,0,3
2040,1648,0,3,5,6
2040,2677,0,5,3
2040,2678,5,0,3
2040,2649,5,0,3
2040,2222,3,0
2040,1653,6,5,0,3
2040,2680,3,0,5
2040,1332,0,5,3
2040,2112,0,5,3
2040,2113,5,3,0
2040,1333,3,5,0
2040,2681,5,0,3
2040,1661,5,3,0,6
2040,1662,3,0,6,5
2040,2120,3,5,0
2040,1666,3,5,0,6
2040,1506,3,5,0
2040,2682,5,3,2
2040,2125,0,3,5
2040,1667,5,3,0,6
2040,1672,5,6,0,3
2040,2684,5,3,0
2040,2685,5,3,2
2040,2687,0,5,3
2040,2690,5,3,2
2040,1677,6,3,0,5
2040,1229,2,3,5
2040,1334,3,5,0
2040,1679,3,0,5,6
2040,1680,0,5,3,6
2040,2691,3,5,0
378,1810,0
378,1579,0
378,1825,0
378,1485,0
378,655,0
378,2283,0
1901,3166,0
1901,3167,0
1901,3168,0
1901,3169,0
1901,3170,0
1901,3171,0
1901,3172,0
1901,3173,0
1901,3174,0
1901,485,0
1901,3175,0
1901,3176,0
1901,3177,0
1901,3178,0
1901,3179,0
1901,3180,0
2043,2675,2,3,5
2043,2011,3,0,5
2043,2676,5,0,3
2043,2091,0,3,5
2043,2648,5,3,0
2043,1648,3,5,6,0
2043,2677,3,0,5
2043,2678,0,3,5
2043,2649,3,5,0
2043,2222,3,0
2043,1653,3,0,6,5
2043,2680,3,5,0
2043,1332,0,3,5
2043,2112,5,0,3
2043,2113,3,0,5
2043,1333,3,5,0
2043,2681,0,5,3
2043,1661,5,6,0,3
2043,1662,6,0,3,5
2043,2120,3,0,5
2043,1666,5,3,0,6
2043,1506,0,5,3
2043,2682,3,2,5
2043,2125,3,0,5
2043,1667,0,6,5,3
2043,1672,5,6,0,3
2043,2684,3,0,5
2043,2685,5,2,3
2043,2687,3,0,5
2043,2690,2,5,3
2043,1677,6,3,0,5
2043,1229,5,2,3
2043,1334,3,0,5
2043,1679,5,0,6,3
2043,1680,0,6,5,3
2043,2691,3,0,5
1905,3166,0
1905,3167,0
1905,3168,0
1905,3169,0
1905,3170,0
1905,3171,0
1905,3172,0
1905,3173,0
1905,3174,0
1905,485,0
1905,3175,0
1905,3176,0
1905,3177,0
1905,3178,0
1905,3179,0
1905,3180,0
2047,2675,3,2,5
2047,2011,0,5,3
2047,2676,5,0,3
2047,2091,3,0,5
2047,2648,5,3,0
2047,1648,6,3,5,0
2047,2677,3,0,5
2047,2678,0,5,3
2047,2649,3,0,5
2047,2222,0,3
2047,1653,5,3,6,0
2047,2680,5,3,0
2047,1332,5,0,3
2047,2112,0,5,3
2047,2113,5,3,0
2047,1333,5,3,0
2047,2681,0,5,3
2047,1661,6,5,0,3
2047,1662,3,6,5,0
2047,2120,5,0,3
2047,1666,0,6,5,3
2047,1506,3,0,5
2047,2682,3,5,2
2047,2125,5,3,0
2047,1667,3,0,5,6
2047,1672,3,6,0,5
2047,2684,0,5,3
2047,2685,5,3,2
2047,2687,3,5,0
2047,2690,3,2,5
2047,1677,6,5,3,0
2047,1229,5,3,2
2047,1334,3,0,5
2047,1679,3,6,5,0
2047,1680,0,3,5,6
2047,2691,3,5,0
2048,2675,5,3,2
2048,2011,3,5,0
2048,2676,0,5,3
2048,2091,5,0,3
2048,2648,5,3,0
2048,1648,0,5,6,3
2048,2677,3,0,5
2048,2678,5,0,3
2048,2649,3,0,5
2048,2222,3,0
2048,1653,6,3,5,0
2048,2680,0,5,3
2048,1332,3,0,5
2048,2112,3,0,5
2048,2113,5,3,0
2048,1333,5,3,0
2048,2681,0,3,5
2048,1661,3,5,0,6
2048,1662,0,3,6,5
2048,2120,5,3,0
2048,1666,3,5,0,6
2048,1506,0,5,3
2048,2682,3,5,2
2048,2125,0,5,3
2048,1667,0,3,5,6
2048,1672,5,6,0,3
2048,2684,0,3,5
2048,2685,5,2,3
2048,2687,5,3,0
2048,2690,2,3,5
2048,1677,5,0,6,3
2048,1229,5,2,3
2048,1334,0,3,5
2048,1679,0,6,5,3
2048,1680,0,6,5,3
2048,2691,5,3,0
1906,3166,0
1906,3167,0
1906,3168,0
1906,3169,0
1906,3170,0
1906,3171,0
1906,3172,0
1906,3173,0
1906,3174,0
1906,485,0
1906,3175,0
1906,3176,0
1906,3177,0
1906,3178,0
1906,3179,0
1906,3180,0
2049,2675,5,2,3
2049,2011,5,3,0
2049,2676,3,0,5
2049,2091,3,5,0
2049,2648,3,5,0
2049,1648,0,3,5,6
2049,2677,3,5,0
2049,2678,3,5,0
2049,2649,3,0,5
2049,2222,3,0
2049,1653,6,0,5,3
2049,2680,3,0,5
2049,1332,5,3,0
2049,2112,0,3,5
2049,2113,0,5,3
2049,1333,3,0,5
2049,2681,3,5,0
2049,1661,3,6,0,5
2049,1662,6,3,5,0
2049,2120,5,3,0
2049,1666,0,3,6,5
2049,1506,5,0,3
2049,2682,5,2,3
2049,2125,5,0,3
2049,1667,5,0,6,3
2049,1672,0,5,6,3
2049,2684,3,0,5
2049,2685,2,5,3
2049,2687,3,5,0
2049,2689,5,3,6
2049,2690,5,3,2
2049,1677,3,6,5,0
2049,1229,5,2,3
2049,1334,3,0,5
2049,1679,0,3,5,6
2049,1680,6,5,3,0
2049,2691,3,0,5
2050,2675,2,3,5
2050,2011,3,0,5
2050,2676,3,5,0
2050,2091,5,0,3
2050,2648,5,3,0
2050,1648,0,3,5,6
2050,2677,3,5,0
2050,2678,5,3,0
2050,2649,5,3,0
2050,2222,3,0
2050,1653,5,6,3,0
2050,2680,0,5,3
2050,1332,0,3,5
2050,2112,3,0,5
2050,2113,3,5,0
2050,1333,0,3,5
2050,2681,0,3,5
2050,1661,3,5,0,6
2050,1662,0,6,5,3
2050,2120,5,3,0
2050,1666,5,0,6,3
2050,1506,3,0,5
2050,2682,5,3,2
2050,2125,5,3,0
2050,1667,5,0,6,3
2050,1672,6,5,3,0
2050,2684,3,0,5
2050,2685,3,2,5
2050,2687,3,0,5
2050,2690,5,3,2
2050,1677,6,3,5,0
2050,1229,3,2,5
2050,1334,3,5,0
2050,1679,0,5,6,3
2050,1680,5,0,6,3
2050,2691,3,0,5
2051,2675,3,2,5
2051,2011,3,5,0
2051,2676,3,0,5
2051,2091,0,3,5
2051,2648,5,0,3
2051,1648,3,0,5,6
2051,2677,3,5,0
2051,2678,0,5,3
2051,2649,3,5,0
2051,2222,0,3
2051,1653,5,0,3,6
2051,2680,5,3,0
2051,1332,0,5,3
2051,2112,3,5,0
2051,2113,3,0,5
2051,1333,0,3,5
2051,2681,3,5,0
2051,1661,3,0,6,5
2051,1662,6,0,3,5
2051,2120,3,0,5
2051,1666,6,3,0,5
2051,1506,5,3,0
2051,2682,3,2,5
2051,2125,3,5,0
2051,1667,0,6,3,5
2051,1672,5,3,0,6
2051,2684,5,0,3
2051,2685,5,3,2
2051,2687,5,3,0
2051,2690,5,3,2
2051,1677,3,5,0,6
2051,1229,5,3,2
2051,1334,3,0,5
2051,1679,0,3,6,5
2051,1680,3,6,5,0
2051,2691,0,3,5
2629,2433,4
2629,2504,4
2053,2675,5,2,3
2053,1312,0
2053,2011,0,5,3
2053,2676,5,3,0
2053,2091,0,5,3
2053,2648,0,3,5
2053,1648,0,6,5,3
2053,2176,0
2053,2177,0
2053,2677,3,5,0
2053,1315,0
2053,1316,0
2053,2179,0
2053,2678,3,5,0
2053,2649,0,5,3
2053,2222,3,0
2053,1653,0,6,3,5
2053,1317,0
2053,2180,0
2053,2183,0
2053,2651,0
2053,2184,0
2053,2185,0
2053,2186,0
2053,2187,0
2053,2680,3,0,5
2053,1332,3,0,5
2053,2188,0
2053,2112,3,5,0
2053,2113,3,0,5
2053,1333,0,5,3
2053,2681,0,3,5
2053,1661,6,3,0,5
2053,1323,0
2053,1662,3,0,6,5
2053,2120,3,5,0
2053,1324,0
2053,1666,3,0,5,6
2053,1506,3,5,0
2053,2192,0
2053,2682,2,3,5
2053,2125,0,3,5
2053,1667,3,0,6,5
2053,2195,0
2053,1325,0
2053,1672,6,0,5,3
2053,2199,0
2053,2652,0
2053,2684,3,0,5
2053,2685,3,2,5
2053,1326,0
2053,2687,0,5,3
2053,2690,5,2,3
2053,1327,0
2053,1677,6,0,5,3
2053,1229,3,2,5
2053,1334,5,3,0
2053,1679,5,3,0,6
2053,1680,5,3,0,6
2053,2691,0,5,3
2054,2675,3,5,2
2054,2011,5,0,3
2054,2676,0,3,5
2054,2091,3,0,5
2054,2648,3,5,0
2054,1648,3,5,0,6
2054,2677,0,5,3
2054,2678,5,0,3
2054,2649,3,5,0
2054,2222,3,0
2054,1653,6,0,3,5
2054,2680,3,5,0
2054,1332,5,3,0
2054,2112,0,3,5
2054,2113,5,0,3
2054,1333,3,5,0
2054,2681,3,0,5
2054,1661,5,6,3,0
2054,1662,5,0,6,3
2054,2120,3,5,0
2054,1666,6,3,0,5
2054,1506,0,5,3
2054,2682,3,2,5
2054,2125,0,5,3
2054,1667,3,0,6,5
2054,1672,3,5,6,0
2054,2684,5,3,0
2054,2685,2,5,3
2054,2687,3,0,5
2054,2690,3,5,2
2054,1677,0,3,6,5
2054,1229,5,2,3
2054,1334,3,0,5
2054,1679,5,6,3,0
2054,1680,3,0,5,6
2054,2691,0,5,3
2056,2675,5,2,3
2056,2011,0,5,3
2056,2676,3,5,0
2056,2091,3,5,0
2056,2648,3,5,0
2056,1648,3,0,6,5
2056,2677,0,3,5
2056,2678,5,0,3
2056,2649,0,3,5
2056,2222,3,0
2056,1653,0,3,5,6
2056,2680,0,5,3
2056,1332,3,0,5
2056,2112,3,0,5
2056,2113,0,3,5
2056,1333,3,5,0
2056,2681,5,0,3
2056,1661,3,6,0,5
2056,1662,6,5,0,3
2056,2120,3,0,5
2056,1666,6,5,3,0
2056,1506,3,0,5
2056,2682,3,5,2
2056,2125,0,5,3
2056,1667,5,0,6,3
2056,1672,5,0,3,6
2056,2684,5,3,0
2056,2685,3,5,2
2056,2687,0,3,5
2056,2690,5,2,3
2056,1677,6,5,0,3
2056,1229,3,5,2
2056,1334,3,5,0
2056,1679,6,0,3,5
2056,1680,0,6,5,3
2056,2691,3,0,5
1916,3166,0
1916,3167,0
1916,3168,0
1916,3169,0
1916,3170,0
1916,3171,0
1916,3172,0
1916,3173,0
1916,3174,0
1916,485,0
1916,3175,0
1916,3176,0
1916,3177,0
1916,3178,0
1916,3179,0
1916,3180,0
2058,2675,5,2,3
2058,2011,0,5,3
2058,2676,5,3,0
2058,2091,5,0,3
2058,2648,5,3,0
2058,1648,6,5,3,0
2058,2677,5,3,0
2058,2678,3,0,5
2058,2649,5,0,3
2058,2222,3,0
2058,1653,5,0,3,6
2058,2680,5,3,0
2058,1332,0,3,5
2058,2112,0,3,5
2058,2113,5,0,3
2058,1333,3,5,0
2058,2681,0,5,3
2058,1661,0,5,6,3
2058,1662,6,0,5,3
2058,2120,0,3,5
2058,1666,0,3,5,6
2058,1506,0,5,3
2058,2682,2,5,3
2058,2125,5,3,0
2058,1667,0,5,6,3
2058,1672,6,5,0,3
2058,2684,0,3,5
2058,2685,5,3,2
2058,2687,0,3,5
2058,2690,2,5,3
2058,1677,6,5,3,0
2058,1229,3,5,2
2058,1334,0,3,5
2058,1679,5,3,6,0
2058,1680,5,3,0,6
2058,2691,0,5,3
2059,2675,3,5,2
2059,2011,0,3,5
2059,2676,3,5,0
2059,2091,0,3,5
2059,2648,5,0,3
2059,1648,0,3,5,6
2059,2677,0,3,5
2059,2678,0,3,5
2059,2649,3,5,0
2059,2222,3,0
2059,1653,6,3,5,0
2059,2680,5,3,0
2059,1332,3,0,5
2059,2112,0,3,5
2059,2113,0,5,3
2059,1333,5,0,3
2059,2681,5,3,0
2059,1661,0,5,3,6
2059,1662,3,0,5,6
2059,2120,0,3,5
2059,1666,0,3,6,5
2059,1506,3,5,0
2059,2682,3,5,2
2059,2125,0,5,3
2059,1667,5,3,6,0
2059,1672,0,3,5,6
2059,2684,3,0,5
2059,2685,2,3,5
2059,2687,0,5,3
2059,2690,2,5,3
2059,1677,3,5,0,6
2059,1229,3,2,5
2059,1334,5,3,0
2059,1679,0,5,3,6
2059,1680,5,6,3,0
2059,2691,5,0,3
1920,3166,0
1920,3167,0
1920,3168,0
1920,3169,0
1920,3170,0
1920,3171,0
1920,3172,0
1920,3173,0
1920,3174,0
1920,485,0
1920,3175,0
1920,3176,0
1920,3177,0
1920,3178,0
1920,3179,0
1920,3180,0
2061,2675,3,5,2
2061,2011,5,0,3
2061,2676,0,5,3
2061,2091,5,0,3
2061,2648,5,0,3
2061,1648,6,5,0,3
2061,2677,3,5,0
2061,2678,0,5,3
2061,2649,0,3,5
2061,2222,0,3
2061,1653,3,0,6,5
2061,2680,3,5,0
2061,1332,0,3,5
2061,2112,3,5,0
2061,2113,5,0,3
2061,1333,5,3,0
2061,2681,5,3,0
2061,1661,5,3,6,0
2061,1662,0,5,6,3
2061,2120,5,3,0
2061,1666,6,0,3,5
2061,1506,0,3,5
2061,2682,3,5,2
2061,2125,0,3,5
2061,1667,6,0,5,3
2061,1672,3,6,5,0
2061,2684,0,3,5
2061,2685,3,2,5
2061,2687,0,3,5
2061,2690,3,2,5
2061,1677,6,0,3,5
2061,1229,3,5,2
2061,1334,0,5,3
2061,1679,6,0,5,3
2061,1680,0,6,3,5
2061,2691,3,5,0
2062,2675,2,3,5
2062,2011,3,0,5
2062,2676,5,0,3
2062,2091,5,0,3
2062,2648,0,3,5
2062,1648,5,3,6,0
2062,2677,5,0,3
2062,2678,5,3,0
2062,2649,5,0,3
2062,2222,3,0
2062,1653,0,3,5,6
2062,2680,0,5,3
2062,1332,5,0,3
2062,2112,3,0,5
2062,2113,0,5,3
2062,1333,3,0,5
2062,2681,5,3,0
2062,1661,3,6,0,5
2062,1662,5,3,6,0
2062,2120,5,0,3
2062,1666,5,0,3,6
2062,1506,5,3,0
2062,2682,5,2,3
2062,2125,0,5,3
2062,1667,6,5,0,3
2062,1672,0,3,5,6
2062,2684,0,5,3
2062,2685,2,5,3
2062,2687,3,0,5
2062,2690,5,2,3
2062,1677,6,3,5,0
2062,1229,5,3,2
2062,1334,0,3,5
2062,1679,0,6,3,5
2062,1680,3,5,0,6
2062,2691,5,0,3
2063,2675,5,3,2
2063,2011,5,3,0
2063,2676,5,0,3
2063,2091,3,5,0
2063,2648,0,3,5
2063,1648,3,6,0,5
2063,2677,5,0,3
2063,2678,5,3,0
2063,2649,5,3,0
2063,2222,0,3
2063,1653,5,6,3,0
2063,2680,3,0,5
2063,1332,3,0,5
2063,2112,5,0,3
2063,2113,5,0,3
2063,1333,5,0,3
2063,2681,0,5,3
2063,1661,6,5,3,0
2063,1662,0,3,6,5
2063,2120,3,0,5
2063,1666,0,3,6,5
2063,1506,3,0,5
2063,2682,3,5,2
2063,2125,5,0,3
2063,1667,3,0,5,6
2063,1672,6,5,3,0
2063,2684,0,3,5
2063,2685,5,3,2
2063,2687,3,5,0
2063,2690,2,3,5
2063,1677,5,3,6,0
2063,1229,3,5,2
2063,1334,3,5,0
2063,1679,0,6,3,5
2063,1680,6,3,5,0
2063,2691,0,5,3
2064,2675,3,2,5
2064,2011,0,3,5
2064,2676,0,3,5
2064,2091,0,3,5
2064,2648,0,5,3
2064,1648,5,3,6,0
2064,2677,5,0,3
2064,2678,0,5,3
2064,2649,3,5,0
2064,2222,0,3
2064,1653,6,3,5,0
2064,2680,0,3,5
2064,1332,5,3,0
2064,2112,5,0,3
2064,2113,0,5,3
2064,1333,0,3,5
2064,2681,0,5,3
2064,1661,5,3,0,6
2064,1662,3,6,5,0
2064,2120,0,5,3
2064,1666,0,5,6,3
2064,1506,5,0,3
2064,2682,5,3,2
2064,2125,0,5,3
2064,1667,6,0,5,3
2064,1672,3,0,5,6
2064,2684,0,3,5
2064,2685,5,3,2
2064,2687,5,3,0
2064,2690,5,2,3
2064,1677,0,5,3,6
2064,1229,2,5,3
2064,1334,0,5,3
2064,1679,6,0,5,3
2064,1680,6,0,3,5
2064,2691,0,5,3
1925,3166,0
1925,3167,0
1925,3168,0
1925,3169,0
1925,3170,0
1925,3171,0
1925,3172,0
1925,3173,0
1925,3174,0
1925,485,0
1925,3175,0
1925,3176,0
1925,3177,0
1925,3178,0
1925,3179,0
1925,3180,0
655,1810,0
655,1579,0
655,1825,0
655,1485,0
655,2283,0
2630,2433,0
2630,827,0
2630,866,0
2630,1149,0
2630,1156,0
2069,2675,2,3,5
2069,2011,3,0,5
2069,2676,3,5,0
2069,2091,5,0,3
2069,2648,5,0,3
2069,1648,0,3,6,5
2069,2677,0,3,5
2069,2678,5,3,0
2069,2649,0,5,3
2069,2222,3,0
2069,1653,6,3,0,5
2069,2680,5,0,3
2069,1332,5,3,0
2069,2112,5,3,0
2069,2113,0,3,5
2069,1333,0,3,5
2069,2681,5,0,3
2069,1661,6,3,0,5
2069,1662,6,0,3,5
2069,2120,3,0,5
2069,1666,6,5,3,0
2069,1506,3,0,5
2069,2682,2,5,3
2069,2125,5,0,3
2069,1667,0,5,6,3
2069,1672,6,5,0,3
2069,2684,5,0,3
2069,2685,5,2,3
2069,2687,5,0,3
2069,2690,5,2,3
2069,1677,6,3,0,5
2069,1229,2,3,5
2069,1334,5,0,3
2069,1679,5,3,0,6
2069,1680,3,6,5,0
2069,2691,0,3,5
2070,2675,3,5,2
2070,2011,3,5,0
2070,2676,5,3,0
2070,2091,5,0,3
2070,2648,3,5,0
2070,1648,0,5,3,6
2070,2677,5,0,3
2070,2678,0,3,5
2070,2649,0,3,5
2070,2222,3,0
2070,1653,6,0,3,5
2070,2680,5,3,0
2070,1332,0,5,3
2070,2112,5,0,3
2070,2113,0,5,3
2070,1333,5,3,0
2070,2681,0,5,3
2070,1661,0,3,5,6
2070,1662,0,3,6,5
2070,2120,0,3,5
2070,1666,3,5,6,0
2070,1506,0,3,5
2070,2682,5,3,2
2070,2125,5,0,3
2070,1667,6,5,0,3
2070,1672,3,6,0,5
2070,2684,5,0,3
2070,2685,5,2,3
2070,2687,0,5,3
2070,2690,5,2,3
2070,1677,0,3,5,6
2070,1229,5,3,2
2070,1334,0,5,3
2070,1679,0,5,3,6
2070,1680,0,3,6,5
2070,2691,5,0,3
1927,3166,0
1927,3167,0
1927,3168,0
1927,3169,0
1927,3170,0
1927,3171,0
1927,3172,0
1927,3173,0
1927,3174,0
1927,485,0
1927,3175,0
1927,3176,0
1927,3177,0
1927,3178,0
1927,3179,0
1927,3180,0
2919,2909,0
2919,2418,0
2911,2418,0
2911,2909,0
2911,2841,0
2912,2909,0
2912,2418,0
2913,2909,0
2913,2418,0
2914,2909,0
2914,2418,0
2915,2909,0
2915,2418,0
2916,2909,0
2916,2418,0
2917,2909,0
2917,2418,0
2909,2418,0
2909,2918,0
2909,2841,0
2918,2418,0
1566,2388,0
2388,2426,0
2388,2407,0
2042,1312,0
2042,1315,0
2042,1316,0
2042,1317,0
2042,1323,0
2042,1324,0
2042,1325,0
2042,1326,0
2042,1327,0
141,1742,0
141,1826,0
141,1745,0
141,1828,0
1826,1752,0
1826,2219,0
1826,3131,0
1826,1316,0
1826,1317,0
1826,3132,0
1826,2223,0
1826,1323,0
1826,1324,0
1826,1325,0
1826,1745,0
1826,1326,0
1826,1327,0
2057,1312,0
2057,1315,0
2057,1316,0
2057,1317,0
2057,1323,0
2057,1324,0
2057,1325,0
2057,1326,0
2057,1327,0
1323,2477,0
1323,2859,0
1323,2467,0
1323,2119,0
1323,2618,0
1323,2619,0
1323,2795,0
1323,2815,0
2795,1312,0
2795,1315,0
2795,1316,0
2795,1317,0
2795,1324,0
2795,1325,0
2795,1326,0
2795,1327,0
1599,2440,0
1599,2115,0
1599,2445,0
2815,1312,0
2815,1315,0
2815,1316,0
2815,1317,0
2815,1324,0
2815,1325,0
2815,1326,0
2815,1327,0
2467,2253,0
2467,2254,0
2253,1680,6
2253,1679,6
2253,1677,6
2253,1672,6
2253,1667,6
2253,1666,6
2253,1662,6
2253,1661,6
2253,1653,6
2253,1648,6
2253,2254,0
2254,1661,6
