u,v,color
83,962,3
83,963,3
83,965,0
83,966,0
83,970,0
83,972,3
83,983,3
83,123,3
84,956,0
84,959,3
84,962,3
84,963,3
84,983,3
84,123,3
84,965,0
84,966,0
84,970,0
84,972,3
87,956,0
87,959,3
87,962,3
87,963,3
87,965,0
87,966,0
87,970,0
87,972,3
87,983,3
87,123,3
89,956,0
89,959,3
89,962,3
89,963,3
89,965,0
89,966,0
89,123,3
89,970,0
89,972,3
89,983,3
92,956,0
92,959,3
92,962,3
92,963,3
92,965,0
92,966,0
92,298,0
92,970,0
92,972,3
92,983,3
92,123,3
96,956,0
96,959,3
96,962,3
96,963,3
96,965,0
96,966,0
96,298,0
96,970,0
96,972,3
96,983,3
96,123,3
106,85,3
106,91,3
106,93,3
106,94,3
106,95,3,0,5,6
106,101,5,0,6,3
106,105,5,3,6,0
106,108,3,6,0,5
106,109,6,5,3,0
106,110,3
106,116,3
106,117,3
106,118,3
115,956,0
115,959,3
115,962,3
115,963,3
115,965,0
115,966,0
115,970,0
115,972,3
115,983,3
115,123,3
119,956,0
119,959,3
119,962,3
119,963,3
119,965,0
119,966,0
119,970,0
119,972,3
119,983,3
119,123,3
120,956,0
120,959,3
120,962,3
120,963,3
120,965,0
120,966,0
120,970,0
120,972,3
120,983,3
120,123,3
1071,856,0
632,629,1,0,2
632,827,1
632,630,0,1,2
632,633,1,2,0
632,1235,0
632,634,2,1,3,0
632,1008,1,2,0
632,1009,1,2,0
632,638,2,0,1
632,860,1
632,1018,0
632,661,2
632,640,0,2,1
632,1245,0
632,641,1,2,0
632,645,2
632,810,2
810,629,2
810,630,2
810,770,0
810,638,2
810,661,2
810,1497,0
810,641,2
810,1498,0
522,1499,4
353,910,0
353,358,0
356,910,0
356,358,0
357,358,0
358,1500,0
358,403,0
358,411,0
358,422,0
358,598,0
358,428,0
358,361,0
358,602,0
358,1053,0
1318,734,0
734,227,0
734,44,0
734,403,0
734,1321,0
734,574,0
734,735,0
734,736,0
734,625,0
734,737,0
734,411,0
734,1323,0
734,422,0
734,428,0
629,695,0
629,697,2,0,1
629,699,1,0,2
629,703,0,1,2
629,970,1
629,634,1,2,0
629,708,1,2,0
629,626,0,1,2
629,712,2,1,0
629,714,2,1,0
629,771,2
629,331,1,2,0
629,716,0,2,1
629,717,2,1,0
629,760,2
629,761,2
629,718,1,2,0
629,326,0,2
629,762,2
629,739,2
629,763,2
629,702,2,1,0
629,328,0,2
629,720,2,1,0
629,661,2
629,722,0,2,1
629,723,2,1,0
629,1501,1
629,1502,1
629,725,0,2,1
629,726,1,0,2
629,329,0,1,2
629,330,2
629,727,0,1,2
629,730,2,0,1
695,331,0,2,1
695,716,2,0,1
695,717,0,1,2
695,718,1,2,0
695,702,0,1,2
695,720,2,0,1
695,722,2,0,1
695,723,0,2,1
695,724,0,2,1
695,641,0
695,725,2,1,0
695,726,1,2,0
695,329,0,1,2
695,727,0,2,1
695,730,2,1,0
695,1503,0
695,630,0
695,697,0,2,1
695,699,2,0,1
695,1279,0
695,701,2,1,0
695,703,2,0,1
695,708,1,0,2
695,1397,2,0
695,626,1,2,0
695,712,2,1,0
695,638,0
695,714,2,0,1
697,1350,0
697,630,2,1,0
697,1351,0
697,716,1,0,2
697,698,2,0
697,699,0,2,1
697,1091,0
697,701,0,1,2
697,703,2,1,0
697,1353,0
697,704,2,1
697,706,2,1,0
697,334,2,1
697,708,0,1,2
697,626,0,1,2
697,712,2,1,0
697,1014,0
697,638,2,0,1
697,714,1,0,2
697,771,0
697,331,1,2,0
697,717,2,0,1
697,760,0
697,761,0
697,718,2,1,0
697,326,0
697,762,0
697,739,0
697,763,0
697,702,0,1,2
697,720,2,1,0
697,722,2,1,0
697,723,0,2,1
697,724,1,2,0
697,641,1,2,0
697,725,2,1,0
697,726,1,2,0
697,329,2,0,1
697,330,0
697,727,1,2,0
697,730,0,2,1
699,1350,0
699,630,2,1,0
699,1351,0
699,698,0,2
699,1091,0
699,701,2,0,1
699,703,1,2,0
699,1353,0
699,704,2,1
699,706,0,2,1
699,334,2,1
699,708,0,2,1
699,626,1,2,0
699,712,2,0,1
699,1014,0
699,638,0,1,2
699,714,1,0,2
699,771,0
699,331,2,1,0
699,716,1,0,2
699,717,0,1,2
699,760,0
699,761,0
699,718,0,1,2
699,326,0
699,762,0
699,739,0
699,763,0
699,702,0,1,2
699,720,1,2,0
699,330,0
699,727,0,1,2
699,730,1,0,2
699,722,2,1,0
699,723,0,1,2
699,724,1,2,0
699,641,1,2,0
699,725,0,2,1
699,726,0,1,2
699,329,2,0,1
703,1350,0
703,630,0,1,2
703,1351,0
703,698,2,0
703,1091,0
703,701,1,0,2
703,1353,0
703,704,1,2
703,1495,0
703,706,0,1,2
703,334,1,2
703,708,2,0,1
703,626,2,0,1
703,712,2,0,1
703,723,1,2,0
703,724,1,2,0
703,641,0,1,2
703,725,2,0,1
703,726,2,1,0
703,329,2,0,1
703,330,0
703,727,1,2,0
703,730,0,2,1
703,1014,0
703,638,0,2,1
703,714,1,0,2
703,771,0
703,331,0,2,1
703,716,0,2,1
703,717,1,0,2
703,760,0
703,761,0
703,718,2,1,0
703,326,0
703,762,0
703,739,0
703,763,0
703,702,0,2,1
703,720,1,2,0
703,765,0
703,722,1,0,2
970,630,1
970,638,1
970,641,1
634,1504,0
634,630,0,2,1
634,633,0,2,1
634,821,3
634,1505,0
634,638,0,1,2
634,640,2,0,1
634,641,1,2,0
708,1350,0
708,630,1,2,0
708,1351,0
708,324,0
708,698,0,2
708,1091,0
708,701,2,1,0
708,1353,0
708,704,2,1
708,706,0,2,1
708,334,0,1,2
708,720,2,0,1
708,626,0,2,1
708,712,2,1,0
708,1014,0
708,638,1,2,0
708,714,0,1,2
708,771,0,1,2
708,331,2,0,1
708,716,2,1,0
708,717,2,1,0
708,760,1,0,2
708,761,1,0,2
708,730,1,2,0
708,718,1,2,0
708,326,2,0,1
708,762,1,2,0
708,739,2,1,0
708,763,2,1,0
708,702,2,1,0
708,328,2,0,1
708,764,0,2
708,765,3
708,766,0
708,767,0
708,722,2,1,0
708,723,1,0,2
708,724,2,1,0
708,641,2,0,1
708,725,2,1,0
708,726,2,1,0
708,329,2,1,0
708,330,1,0,2
708,727,0,2,1
626,630,0,1,2
626,698,2,0
626,701,1,2,0
626,704,0,1,2
626,706,1,0,2
626,712,2,0,1
626,638,1,2,0
626,714,0,1,2
626,331,2,1,0
626,716,1,0,2
626,718,2,0,1
626,702,0,1,2
626,720,2,1,0
626,722,0,2,1
626,723,1,2,0
626,724,0,2,1
626,641,2,1,0
626,725,0,2,1
626,726,0,1,2
626,329,1,0,2
626,727,0,1,2
626,730,1,2,0
712,1350,0
712,630,0,2,1
712,1351,0
712,698,0,2
712,1091,0
712,701,1,0,2
712,1353,0
712,704,1,2
712,706,0,1,2
712,334,1,2
712,1014,0
712,638,0,2,1
712,714,0,1,2
712,771,0
712,331,0,2,1
712,716,0,1,2
712,717,2,0,1
712,760,0
712,761,0
712,718,2,0,1
712,326,0
712,762,0
712,739,0
712,763,0
712,702,1,2,0
712,720,2,1,0
712,722,1,2,0
712,723,2,1,0
712,724,1,0,2
712,641,0,2,1
712,725,2,0,1
712,726,1,2,0
712,329,0,1,2
712,330,0
712,727,2,1,0
712,730,2,0,1
714,1350,0
714,630,2,1,0
714,1351,0
714,324,0
714,698,0,2
714,1091,0
714,701,2,0,1
714,1353,0
714,704,2,1
714,333,0
714,706,2,1,0
714,334,2,0,1
714,1014,0
714,638,0,1,2
714,771,1,0,2
714,331,1,0,2
714,716,1,0,2
714,717,0,2,1
714,760,2,1,0
714,761,1,2,0
714,718,2,0,1
714,326,1,0,2
714,762,1,2,0
714,739,0,2,1
714,763,1,2,0
714,702,2,1,0
714,328,0,2,1
714,764,2
714,720,1,2,0
714,765,3
714,722,1,2,0
714,723,2,0,1
714,724,0,2,1
714,641,1,2,0
714,725,1,2,0
714,726,1,0,2
714,329,0,1,2
714,330,0,2,1
714,727,1,0,2
714,730,2,0,1
771,1350,0
771,630,2
771,1351,0
771,324,0
771,1091,0
771,1353,0
771,333,0
771,334,0,2
771,1014,0
771,638,2
771,331,2,1,0
771,716,1,2,0
771,717,1,2,0
771,760,2,1,0
771,761,1,0,2
771,718,1,2,0
771,326,2,1,0
771,762,2,1,0
771,739,2,0,1
771,763,0,2,1
771,702,2,1,0
771,328,1,0,2
771,764,2
771,720,0
771,765,3
771,722,0
771,723,0
771,641,2
771,725,0
771,726,1,0,2
771,329,0,2,1
771,330,1,2,0
771,727,0
331,1350,0
331,1138,0
331,630,0,2,1
331,1351,0
331,753,0
331,324,0
331,698,0,2
331,1141,0
331,1091,0
331,701,1,0,2
331,287,0
331,759,0
331,1353,0
331,704,2,1
331,333,0
331,706,2,0,1
331,334,0,1,2
331,288,0
331,598,0
331,1014,0
331,638,0,2,1
331,763,2,0,1
331,702,2,1,0
331,328,2,0,1
331,716,2,1,0
331,717,1,0,2
331,760,0,1,2
331,761,1,0,2
331,718,1,2,0
331,326,1,2,0
331,762,2,1,0
331,739,0,2,1
331,764,2
331,720,1,2,0
331,765,3
331,722,0,2,1
331,723,1,0,2
331,724,2,1,0
331,641,2,1,0
331,725,1,0,2
331,726,2,0,1
331,329,0,1,2
331,330,2,0,1
331,727,2,1,0
331,730,0,1,2
716,1350,0
716,630,1,2,0
716,1351,0
716,324,0
716,698,2,0
716,1091,0
716,701,0,1,2
716,1353,0
716,704,1,2
716,591,0
716,1506,0
716,333,0
716,706,2,0,1
716,334,0,2,1
716,1014,0
716,638,2,1,0
716,725,1,2,0
716,730,1,2,0
716,727,2,1,0
716,330,1,0,2
716,329,1,2,0
716,726,2,0,1
716,641,1,2,0
716,1507,0
716,724,2,0,1
716,723,2,1,0
716,722,2,1,0
716,765,3
716,720,2,1,0
716,764,2
716,328,1,0,2
716,702,1,0,2
716,763,2,1,0
716,739,1,2,0
716,762,1,2,0
716,326,1,2,0
716,718,1,2,0
716,761,2,1,0
716,760,2,0,1
716,717,0,2,1
717,1350,0
717,630,1,0,2
717,1351,0
717,324,0
717,698,0,2
717,1091,0
717,701,2,0,1
717,1353,0
717,704,1,2
717,706,0,2,1
717,334,1,2,0
717,309,0
717,1014,0
717,638,0,1,2
717,730,0,2,1
717,727,1,0,2
717,330,0,1,2
717,329,0,2,1
717,726,1,0,2
717,725,2,1,0
717,641,1,2,0
717,724,0,1,2
717,723,0,2,1
717,722,0,2,1
717,1366,0
717,765,3
717,720,1,0,2
717,764,2
717,328,2,0,1
717,702,2,0,1
717,763,0,1,2
717,739,2,1,0
717,762,2,0,1
717,326,2,0,1
717,718,0,2,1
717,761,0,1,2
717,760,1,2,0
760,1350,0
760,630,2
760,1351,0
760,913,0
760,324,0
760,402,0
760,1091,0
760,1353,0
760,333,0
760,334,2,0
760,417,0
760,1014,0
760,638,2
760,761,2,1,0
760,718,2,0,1
760,326,2,0,1
760,762,1,2,0
760,739,1,2,0
760,763,1,0,2
760,702,0,1,2
760,328,2,1,0
760,764,2
760,720,0
760,765,3
760,722,0
760,723,0
760,641,2
760,725,0
760,726,2,1,0
760,329,2,1,0
760,330,2,1,0
760,727,0
760,432,0
761,1350,0
761,630,2
761,1351,0
761,324,0
761,1508,0
761,1091,0
761,1353,0
761,334,0,2
761,1014,0
761,638,2
761,718,2,1,0
761,326,0,1,2
761,762,0,1,2
761,739,1,0,2
761,763,2,1,0
761,702,0,1,2
761,328,1,0,2
761,764,2
761,720,0
761,765,3
761,722,0
761,723,0
761,641,2
761,725,0
761,726,0,1,2
761,329,2,1,0
761,330,0,2,1
761,727,0
718,1350,0
718,630,2,1,0
718,1351,0
718,324,0
718,698,2,0
718,1091,0
718,799,0
718,701,1,2,0
718,1353,0
718,704,1,2
718,706,2,0,1
718,334,0,2,1
718,1014,0
718,638,0,2,1
718,326,2,1,0
718,762,1,0,2
718,739,0,1,2
718,763,2,0,1
718,702,1,2,0
718,328,2,0,1
718,764,2
718,720,0,2,1
718,765,0,3
718,722,2,1,0
718,723,2,0,1
718,724,0,1,2
718,641,2,0,1
718,725,0,2,1
718,726,0,1,2
718,329,0,1,2
718,330,0,1,2
718,727,0,1,2
718,730,1,2,0
326,795,0,2
326,1350,0
326,630,0,2
326,1351,0
326,324,0
326,1091,0
326,701,0
326,287,0
326,1353,0
326,334,0,2
326,288,0
326,1014,0
326,638,2,0
326,762,2,1,0
326,739,0,2,1
326,763,2,1,0
326,702,0,1,2
326,328,0,1,2
326,764,2
326,720,0
326,765,3
326,722,0
326,723,0
326,724,0
326,641,2,0
326,725,0
326,726,0,2,1
326,329,1,0,2
326,330,2,0,1
326,727,0
762,1350,0
762,796,0
762,630,2
762,1351,0
762,324,0
762,1091,0
762,1353,0
762,1509,0
762,334,0,2
762,1014,0
762,638,2
762,739,1,2,0
762,763,0,2,1
762,702,1,2,0
762,328,2,1,0
762,764,2
762,720,0
762,765,0,3
762,722,0
762,723,0
762,641,2
762,725,0
762,726,1,2,0
762,329,0,1,2
762,330,2,0,1
762,727,0
739,1350,0
739,630,2
739,1351,0
739,324,0
739,1380,0
739,1091,0
739,1382,0
739,1353,0
739,1383,0
739,1384,0
739,334,0,2
739,1014,0
739,638,2
739,763,2,0,1
739,702,0,1,2
739,328,1,2,0
739,764,2
739,720,0
739,765,3
739,722,0
739,723,0
739,641,2
739,725,0
739,726,1,0,2
739,329,0,1,2
739,330,2,1,0
739,727,0
763,1350,0
763,630,2
763,1351,0
763,324,0
763,1091,0
763,1353,0
763,333,0
763,334,2,0
763,1014,0
763,638,2
763,702,1,2,0
763,328,1,0,2
763,764,2
763,720,0
763,765,3
763,722,0
763,723,0
763,641,2
763,725,0
763,726,0,2,1
763,329,0,1,2
763,330,0,1,2
763,727,0
702,1350,0
702,630,2,1,0
702,1351,0
702,324,0
702,698,0,2
702,1091,0
702,701,0,1,2
702,439,0
702,1353,0
702,704,1,2
702,333,0
702,706,2,0,1
702,334,2,0,1
702,1005,0
702,1014,0
702,638,1,0,2
702,328,2,1,0
702,764,2
702,720,0,2,1
702,722,2,1,0
702,723,2,1,0
702,724,2,0,1
702,641,2,0,1
702,438,0
702,725,1,0,2
702,726,2,1,0
702,329,2,1,0
702,330,1,0,2
702,727,1,0,2
702,730,0,2,1
328,630,2,0
328,324,0
328,287,0
328,333,0
328,334,0,2
328,288,0
328,638,0,2
328,764,2
328,720,0
328,765,3
328,641,2,0
328,726,0,1,2
328,329,0,2,1
328,330,1,0,2
720,1350,0
720,796,0
720,630,0,2,1
720,1351,0
720,1380,0
720,698,0,2
720,1091,0
720,1382,0
720,701,1,2,0
720,1353,0
720,704,1,2
720,1383,0
720,1384,0
720,706,1,2,0
720,334,1,2
720,1014,0
720,638,0,1,2
720,722,2,1,0
720,723,0,1,2
720,724,0,1,2
720,641,2,0,1
720,725,0,1,2
720,726,1,2,0
720,329,0,1,2
720,330,0
720,727,1,0,2
720,730,1,0,2
661,630,2
661,638,2
661,641,2
661,1510,0
661,645,2
722,1350,0
722,630,0,1,2
722,1351,0
722,698,0,2
722,1091,0
722,701,1,2,0
722,1353,0
722,704,2,1
722,706,0,2,1
722,334,1,2
722,1014,0
722,638,0,2,1
722,723,1,2,0
722,724,2,0,1
722,641,1,2,0
722,725,0,2,1
722,726,1,0,2
722,329,2,0,1
722,330,0
722,727,2,0,1
722,730,2,0,1
723,1350,0
723,630,1,2,0
723,1351,0
723,698,0,2
723,1091,0
723,701,2,0,1
723,1353,0
723,704,2,1
723,706,1,2,0
723,334,1,2
723,1014,0
723,638,2,0,1
723,724,2,1,0
723,641,1,2,0
723,725,0,2,1
723,726,1,2,0
723,329,0,1,2
723,330,0
723,727,2,1,0
723,730,0,1,2
1501,630,1
1501,638,1
1501,641,1
1502,630,1
1502,638,1
1502,641,1
725,1350,0
725,630,1,2,0
725,1351,0
725,698,0,2
725,1091,0
725,701,1,0,2
725,1353,0
725,704,1,2
725,706,1,2,0
725,334,2,1
725,1014,0
725,638,2,0,1
725,724,0,2,1
725,641,1,0,2
725,726,1,2,0
725,329,0,1,2
725,330,0
725,727,2,0,1
725,730,2,1,0
726,1350,0
726,630,2,1,0
726,1351,0
726,698,0,2
726,1091,0
726,701,0,2,1
726,1353,0
726,704,2,1
726,706,1,2,0
726,334,2,0,1
726,1014,0
726,638,1,0,2
726,764,2
726,724,1,2,0
726,641,2,0,1
726,329,0,2,1
726,330,2,1,0
726,727,1,2,0
726,730,1,2,0
329,1350,0
329,630,0,2,1
329,1351,0
329,754,0
329,324,0
329,698,0,2
329,756,0
329,1091,0
329,701,1,0,2
329,287,0
329,758,0
329,1353,0
329,704,2,1
329,670,0
329,333,0
329,706,2,1,0
329,334,0,1,2
329,288,0
329,1014,0
329,638,1,2,0
329,764,2
329,765,3
329,724,0,1,2
329,641,2,0,1
329,330,1,2,0
329,727,1,0,2
329,730,1,0,2
330,1350,0
330,630,2
330,1351,0
330,324,0
330,1091,0
330,287,0
330,1353,0
330,333,0
330,334,0,2
330,288,0
330,1014,0
330,638,2
330,764,2
330,765,3
330,641,2
330,769,0
330,727,0
727,1350,0
727,630,2,0,1
727,1351,0
727,698,0,2
727,1091,0
727,701,1,0,2
727,1353,0
727,704,2,1
727,706,1,0,2
727,334,2,1,0
727,1014,0
727,638,0,1,2
727,724,0,1,2
727,641,1,2,0
727,730,1,0,2
730,630,1,0,2
730,1327,0
730,698,2,0
730,701,1,2,0
730,704,2,1
730,706,0,1,2
730,334,2,1
730,638,1,0,2
730,1334,0
730,724,1,0,2
730,641,1,0,2
1212,1370,0
1212,1214,0
1212,1369,0
1370,1215,0
1214,1215,0
1369,1215,0
591,1276,0
591,555,0
591,85,0
591,1278,0
591,402,0
591,403,0
591,742,1
591,569,0
591,1279,0
591,91,0
591,743,1
591,574,0,2
591,735,0
591,93,0
591,1280,0
591,1281,0
591,736,0
591,687,0
591,625,0
591,688,0
591,689,0
591,94,0
591,690,0
591,737,0
591,411,0
591,165,0
591,692,0
591,597,0
591,417,0
591,1277,0
591,422,0
591,110,0
591,116,0
591,428,0
591,117,0
591,1283,0
591,693,0
591,118,0
591,432,0
542,569,0
542,555,0
555,540,0
555,165,0
555,597,0
555,1160,0
555,417,0
555,861,5,1
555,558,0
555,402,0
555,573,0
555,574,0
555,578,0
555,1511,0
555,616,0
555,868,5,1
555,432,0
698,701,2,0
698,724,0,2
569,540,0
569,558,0
569,402,0
569,573,0
569,574,0
569,578,0
569,1511,0
569,165,0
569,597,0
569,1160,0
569,417,0
569,861,1,5
569,616,0
569,868,5,1
569,432,0
1512,1050,0
1512,1513,0
1512,1045,0
1512,1043,0
1512,1046,0
1050,15,3
1050,13,3
1050,1258,0
1050,1253,0
1045,1253,0
1045,1258,0
1045,13,3
1045,15,3
1043,1253,0
1043,1258,0
1043,13,3
1043,15,3
1046,1258,0
1046,13,3
1046,15,3
1046,1253,0
39,1276,0
39,1277,0
39,1486,0
39,1283,0
39,1487,0
39,1485,0
39,1278,0
39,1483,0
39,1279,0
39,1484,0
39,1280,0
39,1281,0
1276,48,0
1276,574,0
1276,56,0
1277,574,0
1277,48,0
1277,56,0
1486,1388,0
1486,48,0
1486,56,0
1283,574,0
1283,48,0
1283,56,0
1487,1388,0
1487,1279,0
1487,48,0
1487,56,0
1485,1388,0
1485,56,0
1485,48,0
1278,574,0
1278,56,0
1278,48,0
1483,1388,0
1483,56,0
1483,48,0
1279,1503,0
1279,574,0
1279,48,0
1279,56,0
1484,1388,0
1484,56,0
1484,48,0
1280,574,0
1280,56,0
1280,48,0
1281,574,0
1281,48,0
1281,56,0
959,917,0
959,918,0
959,923,0
959,919,0
959,920,0
959,921,0
959,922,0
962,919,0
962,920,0
962,923,0
962,918,0
962,921,0
962,922,0
962,917,0
963,919,0
963,920,0
963,921,0
963,922,0
963,917,0
963,918,0
963,923,0
965,966,0
965,298,0
966,285,0
966,298,0
972,919,0
972,920,0
972,921,0
972,922,0
972,917,0
972,918,0
972,923,0
983,919,0
983,920,0
983,921,0
983,922,0
983,917,0
983,918,0
983,923,0
123,60,0
123,919,0
123,1455,0
123,920,0
123,921,0
123,67,0
123,68,0
123,922,0
123,71,0
123,917,0
123,77,0
123,78,0
123,918,0
123,923,0
365,990,0
365,410,0
365,1235,0
365,670,0
365,1245,0
990,373,0
990,185,0
990,186,0
990,192,0
990,445,0
990,446,0
990,193,0
990,1078,0
990,386,0
990,203,0
410,400,0
410,1514,0
410,414,0
410,992,0
410,1368,0
410,904,0
410,1337,0
1235,373,0
1235,1320,0
1235,386,0
1235,861,0
1235,1411,0
1235,868,0
670,373,0
670,1396,0
670,15,0
670,436,0
670,386,0
670,437,0
670,1217,0
670,13,0
1245,373,0
1245,1320,0
1245,386,0
1245,861,0
1245,1411,0
1245,868,0
1042,73,0
73,395,0
73,1148,0
73,1253,0
73,1258,0
1462,1285,0
1462,1161,0
1462,928,0
1462,927,0
1462,1463,0
1285,1463,0
1161,1463,0
1161,737,0
1161,411,0
928,1463,0
928,929,0
928,1515,0
928,1516,0
927,1463,0
927,929,0
927,1515,0
927,1516,0
367,1138,0
367,1141,0
374,801,0
375,1138,0
375,1141,0
958,95,5,6,0,3
958,85,3
958,91,3
958,93,3
958,94,3
958,109,5,0,3,6
958,110,3
958,116,3
958,117,3
958,118,3
958,101,6,0,3,5
958,105,5,0,6,3
958,108,5,3,0,6
95,85,6
95,91,6
95,93,6
95,94,6
95,969,5,6,3,0
95,979,3,6,0,5
95,110,6
95,116,6
95,117,6
95,981,3,6,5,0
95,118,6
95,971,5,0,6,3
85,646,0
85,969,3
85,971,3
85,101,6
85,105,6
85,108,6
85,979,3
85,109,6
85,1366,0
85,981,3
91,646,0
91,971,3
91,101,6
91,105,6
91,979,3
91,109,6
91,1366,0
91,981,3
91,108,6
91,969,3
93,646,0
93,969,3
93,971,3
93,101,6
93,105,6
93,108,6
93,979,3
93,109,6
93,1366,0
93,981,3
94,646,0
94,971,3
94,969,3
94,981,3
94,1366,0
94,109,6
94,979,3
94,108,6
94,105,6
94,101,6
109,969,5,3,0,6
109,971,3,0,6,5
109,979,0,5,3,6
109,110,6
109,116,6
109,117,6
109,981,0,6,5,3
109,118,6
110,646,0
110,969,3
110,971,3
110,101,6
110,105,6
110,108,6
110,979,3
110,1366,0
110,981,3
116,646,0
116,969,3
116,971,3
116,101,6
116,105,6
116,108,6
116,979,3
116,1366,0
116,981,3
117,646,0
117,969,3
117,971,3
117,101,6
117,105,6
117,108,6
117,979,3
117,1366,0
117,981,3
118,646,0
118,969,3
118,971,3
118,101,6
118,105,6
118,108,6
118,979,3
118,1366,0
118,981,3
101,969,5,0,3,6
101,971,0,6,3,5
101,981,5,3,0,6
101,979,0,3,5,6
105,969,5,0,3,6
105,971,3,5,6,0
105,979,3,5,0,6
105,981,5,6,3,0
108,969,5,0,6,3
108,971,0,5,3,6
108,979,0,5,3,6
108,981,6,5,3,0
1517,546,3,4
546,1518,4,3
546,396,0
546,1519,3,4
546,633,3
546,1005,0
546,640,3
646,1520,0
646,1365,0
646,1521,0
646,1366,0
646,1308,0
646,1522,0
1520,1523,0
1520,1360,0
1520,1522,0
1521,1522,0
1521,1360,0
1521,1523,0
1366,309,0
1522,1523,0
1522,1524,0
59,68,0
59,60,0
59,67,0
59,69,0
59,71,0
59,75,0
59,77,0
59,78,0
60,69,0
60,70,0
60,75,0
60,79,0
67,69,0
67,70,0
67,75,0
67,79,0
68,79,0
68,69,0
68,70,0
68,75,0
69,79,0
69,70,0
69,71,0
69,75,0
69,77,0
69,78,0
70,71,0
70,75,0
70,77,0
70,78,0
71,75,0
71,79,0
75,77,0
75,78,0
75,79,0
77,79,0
78,79,0
287,324,0
287,333,0
287,334,0
287,288,0
288,324,0
288,333,0
288,334,0
393,44,0
393,872,0
393,201,0
395,44,0
395,872,0
395,1147,0
395,201,0
396,821,0
397,44,0
397,872,0
397,193,0
397,411,0
397,201,0
400,434,0
400,409,0
402,403,2,0
402,681,0
402,574,0
402,411,2,0
402,691,0
402,422,0,2
402,428,2,0
403,1385,0
403,44,0
403,560,0
403,574,0
403,568,0
403,571,0
403,201,0
403,417,2,0
403,432,2,0
403,609,0
403,735,0
403,1028,0
403,736,0
403,992,0
403,625,0
403,737,0
404,44,0
404,872,0
404,201,0
406,44,0
406,872,0
406,201,0
408,44,0
408,872,0
408,201,0
409,1514,0
409,1337,0
409,414,0
409,1368,0
409,992,0
409,904,0
411,1385,0
411,540,0
411,558,0
411,44,0
411,560,0
411,568,0
411,571,0
411,574,0
411,735,0
411,1028,0
411,736,0
411,992,0
411,625,0
411,737,0
411,201,0
411,417,2,0
411,428,0
411,432,2,0
411,609,0
412,44,0
412,872,0
412,201,0
414,434,0
415,44,0
415,872,0
415,201,0
417,681,0
417,574,0
417,691,0
417,428,0,2
417,432,0
417,422,2,0
418,44,0
418,872,0
418,201,0
422,1385,0
422,44,0
422,560,0
422,568,0
422,571,0
422,574,0
422,735,0
422,1028,0
422,736,0
422,992,0
422,625,0
422,737,0
422,201,0
422,432,0,2
422,609,0
425,1368,0
428,1385,0
428,44,0
428,560,0
428,568,0
428,571,0
428,574,0
428,735,0
428,1028,0
428,736,0
428,992,0
428,625,0
428,737,0
428,201,0
428,432,0,2
428,609,0
429,44,0
429,872,0
429,201,0
431,1368,0
432,681,0
432,574,0
432,687,0
432,690,0
432,165,0
432,593,0
432,691,0
434,1514,0
434,992,0
434,1368,0
434,904,0
434,1337,0
1525,1269,0
1525,1138,0
1525,1141,0
1525,1270,0
1269,1165,0
1269,814,0
1269,1139,0
1269,1140,0
1269,1526,0
1269,1527,0
1269,1142,0
1269,1270,0
1269,1528,0
1269,1143,0
1269,1529,0
1269,1144,0
1269,642,0
1269,1164,0
1138,1530,0
1138,1531,0
1138,1532,0
1138,1527,0
1138,1270,0
1138,1533,0
1138,1528,0
1138,1534,0
1138,1529,0
1138,1526,0
1138,1535,0
1138,1536,0
1138,620,3
1141,1530,0
1141,620,3
1141,1536,0
1141,1535,0
1141,1526,0
1141,1531,0
1141,1532,0
1141,1527,0
1141,1270,0
1141,1533,0
1141,1528,0
1141,1534,0
1141,1529,0
1270,814,0
1270,1139,0
1270,1140,0
1270,1526,0
1270,1531,0
1270,1527,0
1270,1142,0
1270,1528,0
1270,1143,0
1270,1529,0
1270,1144,0
1530,1526,0
1526,1531,0
1537,1538,0
1537,1539,0
1537,1540,0
1537,1541,0
1538,1542,0
1538,1543,0
1538,1544,0
1538,1545,0
1538,525,0
1538,1546,0
1538,1547,0
1538,1548,0
1538,528,0
1538,1549,0
1538,1550,0
1538,1551,0
1538,1552,0
1538,1553,0
1538,1554,0
1538,1555,0
1538,1556,0
1538,1557,0
1538,1558,0
1539,525,0
1539,528,0
1540,1542,0
1540,1551,0
1540,1552,0
1540,1553,0
1540,1554,0
1540,1555,0
1540,1556,0
1540,1557,0
1540,1550,0
1540,1549,0
1540,528,0
1540,1548,0
1540,1547,0
1540,1546,0
1540,525,0
1540,1545,0
1540,1544,0
1540,1543,0
1540,1558,0
1541,1542,0
1541,1543,0
1541,1544,0
1541,1545,0
1541,525,0
1541,1546,0
1541,1547,0
1541,1548,0
1541,528,0
1541,1549,0
1541,1550,0
1541,1551,0
1541,1552,0
1541,1553,0
1541,1554,0
1541,1555,0
1541,1556,0
1541,1557,0
1541,1558,0
525,1559,0
525,1560,0
525,1561,0
525,1545,0
525,1562,0
525,1563,0
525,1564,0
525,1565,0
525,1566,0
528,1559,0
528,1560,0
528,1561,0
528,1548,0
528,1566,0
528,1562,0
528,1563,0
528,1564,0
528,1565,0
795,1008,2,0
795,1009,0,2
795,770,0
795,821,2,0
1008,821,0,1,2
1008,1567,0
1009,821,0,1,2
1009,1567,0
770,1568,0
770,439,0
770,1253,0
770,1497,0
770,1258,0
770,438,0
770,314,0
770,1498,0
