u,v,color
50,56,0
50,57,0
50,58,0
50,61,0
50,62,0
50,63,0
50,64,0
50,65,0
50,66,0
50,67,0
50,69,0
50,70,0
50,71,0
50,72,0
50,74,0
50,75,0
50,77,0
50,78,0
50,80,0
50,81,0
50,82,0
50,83,0
50,84,0
50,85,0
50,90,0
50,91,0
50,94,0
50,95,0
50,100,0
50,101,0
50,102,0
51,15,0
51,16,0
51,17,0
51,19,0
51,21,0
51,22,0
51,24,0
51,2535,0
51,2536,0
51,26,0
51,2637,0
51,2537,0
51,39,0
51,40,0
51,2638,0
51,2538,0
51,2639,0
51,2640,0
51,61,0
51,2539,0
51,52,0
51,53,0
51,56,0
51,2540,0
51,58,0
51,2541,0
51,2542,0
51,64,0
51,2543,0
51,66,0
51,69,0
51,72,0
51,2544,0
51,75,0
51,78,0
51,80,0
51,2545,0
51,82,0
51,2546,0
51,85,0
51,86,0
51,90,0
51,2547,0
51,92,0
51,93,0
51,94,0
51,100,0
51,101,0
51,2548,0
52,15,0
52,16,0
52,18,0
52,20,0
52,23,0
52,2535,0
52,25,0
52,2536,0
52,26,0
52,28,0
52,38,0
52,2537,0
52,2538,0
52,2539,0
52,2543,0
52,2643,0
52,54,0
52,55,0
52,2540,0
52,57,0
52,2541,0
52,62,0
52,2542,0
52,63,0
52,64,0
52,65,0
52,67,0
52,2644,0
52,70,0
52,71,0
52,74,0
52,2544,0
52,77,0
52,2545,0
52,81,0
52,82,0
52,2546,0
52,83,0
52,84,0
52,86,0
52,2547,0
52,91,0
52,92,0
52,93,0
52,2641,0
52,95,0
52,2642,0
52,2548,0
52,102,0
53,15,0
53,16,0
53,18,0
53,20,0
53,23,0
53,2535,0
53,25,0
53,2536,0
53,28,0
53,38,0
53,2537,0
53,2538,0
53,2539,0
53,2643,0
53,70,0
53,71,0
53,74,0
53,2544,0
53,77,0
53,2545,0
53,81,0
53,2546,0
53,83,0
53,84,0
53,86,0
53,2547,0
53,91,0
53,92,0
53,93,0
53,2641,0
53,95,0
53,2642,0
53,2548,0
53,102,0
53,54,0
53,55,0
53,2540,0
53,57,0
53,2541,0
53,62,0
53,2542,0
53,63,0
53,2543,0
53,65,0
53,67,0
53,2644,0
54,15,0
54,16,0
54,17,0
54,19,0
54,21,0
54,22,0
54,24,0
54,2535,0
54,2536,0
54,26,0
54,2637,0
54,2537,0
54,39,0
54,40,0
54,2638,0
54,2538,0
54,2639,0
54,2640,0
54,2539,0
54,56,0
54,2540,0
54,58,0
54,61,0
54,2541,0
54,2542,0
54,64,0
54,2543,0
54,66,0
54,69,0
54,72,0
54,2544,0
54,75,0
54,78,0
54,80,0
54,2545,0
54,82,0
54,2546,0
54,85,0
54,86,0
54,90,0
54,2547,0
54,92,0
54,93,0
54,94,0
54,100,0
54,101,0
54,2548,0
55,15,0
55,16,0
55,17,0
55,19,0
55,21,0
55,22,0
55,24,0
55,2535,0
55,2536,0
55,26,0
55,2637,0
55,2537,0
55,39,0
55,40,0
55,2638,0
55,2538,0
55,2639,0
55,2640,0
55,2539,0
55,2546,0
55,85,0
55,86,0
55,90,0
55,2547,0
55,92,0
55,93,0
55,94,0
55,100,0
55,101,0
55,2548,0
55,56,0
55,2540,0
55,58,0
55,61,0
55,2541,0
55,2542,0
55,64,0
55,2543,0
55,66,0
55,69,0
55,72,0
55,2544,0
55,75,0
55,78,0
55,80,0
55,2545,0
55,82,0
56,15,0
56,16,0
56,18,0
56,20,0
56,23,0
56,2535,0
56,25,0
56,2536,0
56,28,0
56,38,0
56,2537,0
56,2538,0
56,2539,0
56,2643,0
56,2540,0
56,57,0
56,2541,0
56,62,0
56,2542,0
56,63,0
56,2543,0
56,65,0
56,67,0
56,2644,0
56,70,0
56,71,0
56,74,0
56,2544,0
56,77,0
56,2545,0
56,81,0
56,2546,0
56,83,0
56,84,0
56,86,0
56,2547,0
56,91,0
56,92,0
56,93,0
56,2641,0
56,95,0
56,2642,0
56,2548,0
56,102,0
57,15,0
57,16,0
57,17,0
57,19,0
57,21,0
57,22,0
57,24,0
57,2535,0
57,2536,0
57,26,0
57,2637,0
57,2537,0
57,39,0
57,40,0
57,2638,0
57,2538,0
57,2639,0
57,2640,0
57,2539,0
57,2540,0
57,58,0
57,61,0
57,2541,0
57,2542,0
57,64,0
57,2543,0
57,66,0
57,69,0
57,72,0
57,2544,0
57,75,0
57,78,0
57,80,0
57,2545,0
57,82,0
57,2546,0
57,85,0
57,86,0
57,90,0
57,2547,0
57,92,0
57,93,0
57,94,0
57,100,0
57,101,0
57,2548,0
58,15,0
58,16,0
58,18,0
58,20,0
58,23,0
58,2535,0
58,25,0
58,2536,0
58,28,0
58,38,0
58,2537,0
58,2538,0
58,2539,0
58,2643,0
58,2540,0
58,67,0
58,2541,0
58,62,0
58,2542,0
58,63,0
58,2543,0
58,65,0
58,2644,0
58,70,0
58,71,0
58,74,0
58,2544,0
58,77,0
58,2545,0
58,81,0
58,2546,0
58,83,0
58,84,0
58,86,0
58,2547,0
58,91,0
58,92,0
58,93,0
58,2641,0
58,95,0
58,2642,0
58,2548,0
58,102,0
61,15,0
61,16,0
61,18,0
61,20,0
61,23,0
61,2535,0
61,25,0
61,2536,0
61,26,0
61,28,0
61,38,0
61,2537,0
61,2538,0
61,2539,0
61,2643,0
61,2540,0
61,86,0
61,2541,0
61,62,0
61,2542,0
61,63,0
61,2543,0
61,65,0
61,67,0
61,2644,0
61,70,0
61,71,0
61,74,0
61,2544,0
61,77,0
61,80,0
61,2545,0
61,81,0
61,2546,0
61,83,0
61,84,0
61,90,0
61,2547,0
61,91,0
61,92,0
61,93,0
61,2641,0
61,95,0
61,2642,0
61,2548,0
61,102,0
62,15,0
62,16,0
62,17,0
62,19,0
62,21,0
62,22,0
62,24,0
62,2535,0
62,2536,0
62,26,0
62,2637,0
62,2537,0
62,39,0
62,40,0
62,2638,0
62,2538,0
62,2639,0
62,2640,0
62,2539,0
62,2540,0
62,2541,0
62,2542,0
62,64,0
62,2543,0
62,66,0
62,69,0
62,72,0
62,2544,0
62,75,0
62,78,0
62,80,0
62,2545,0
62,82,0
62,2546,0
62,85,0
62,86,0
62,90,0
62,2547,0
62,92,0
62,93,0
62,94,0
62,100,0
62,101,0
62,2548,0
63,15,0
63,16,0
63,17,0
63,19,0
63,21,0
63,22,0
63,24,0
63,2535,0
63,2536,0
63,26,0
63,2637,0
63,2537,0
63,39,0
63,40,0
63,2638,0
63,2538,0
63,2639,0
63,2640,0
63,2539,0
63,2540,0
63,2541,0
63,2542,0
63,64,0
63,2543,0
63,66,0
63,69,0
63,72,0
63,2544,0
63,75,0
63,78,0
63,80,0
63,2545,0
63,82,0
63,2546,0
63,85,0
63,86,0
63,90,0
63,2547,0
63,92,0
63,93,0
63,94,0
63,100,0
63,101,0
63,2548,0
64,15,0
64,16,0
64,18,0
64,20,0
64,23,0
64,2535,0
64,25,0
64,2536,0
64,26,0
64,28,0
64,38,0
64,2537,0
64,2538,0
64,2539,0
64,2643,0
64,2540,0
64,2541,0
64,2542,0
64,2543,0
64,65,0
64,67,0
64,2644,0
64,70,0
64,71,0
64,74,0
64,2544,0
64,77,0
64,80,0
64,2545,0
64,81,0
64,82,0
64,2546,0
64,83,0
64,84,0
64,86,0
64,90,0
64,2547,0
64,91,0
64,92,0
64,93,0
64,2641,0
64,95,0
64,2642,0
64,2548,0
64,102,0
65,15,0
65,16,0
65,17,0
65,19,0
65,21,0
65,22,0
65,24,0
65,2535,0
65,2536,0
65,26,0
65,2637,0
65,2537,0
65,39,0
65,40,0
65,2638,0
65,2538,0
65,2639,0
65,2640,0
65,2539,0
65,2540,0
65,2541,0
65,2542,0
65,2543,0
65,66,0
65,69,0
65,72,0
65,2544,0
65,75,0
65,78,0
65,80,0
65,2545,0
65,82,0
65,2546,0
65,85,0
65,86,0
65,90,0
65,2547,0
65,92,0
65,93,0
65,94,0
65,100,0
65,101,0
65,2548,0
66,15,0
66,16,0
66,18,0
66,20,0
66,23,0
66,2535,0
66,25,0
66,2536,0
66,28,0
66,38,0
66,2537,0
66,2538,0
66,2539,0
66,2643,0
66,2540,0
66,2541,0
66,2542,0
66,2543,0
66,67,0
66,2644,0
66,70,0
66,71,0
66,74,0
66,2544,0
66,77,0
66,2545,0
66,81,0
66,2546,0
66,83,0
66,84,0
66,86,0
66,2547,0
66,91,0
66,92,0
66,93,0
66,2641,0
66,95,0
66,2642,0
66,2548,0
66,102,0
67,15,0
67,16,0
67,17,0
67,19,0
67,21,0
67,22,0
67,24,0
67,2535,0
67,2536,0
67,26,0
67,2637,0
67,2537,0
67,39,0
67,40,0
67,2638,0
67,2538,0
67,2639,0
67,2640,0
67,2539,0
67,2540,0
67,2541,0
67,2542,0
67,2543,0
67,69,0
67,72,0
67,2544,0
67,75,0
67,78,0
67,80,0
67,2545,0
67,82,0
67,2546,0
67,85,0
67,86,0
67,90,0
67,2547,0
67,92,0
67,93,0
67,94,0
67,100,0
67,101,0
67,2548,0
69,15,0
69,16,0
69,18,0
69,20,0
69,23,0
69,2535,0
69,25,0
69,2536,0
69,28,0
69,38,0
69,2537,0
69,2538,0
69,2539,0
69,2643,0
69,2540,0
69,2541,0
69,2542,0
69,2543,0
69,102,0
69,2548,0
69,2642,0
69,95,0
69,2641,0
69,93,0
69,92,0
69,91,0
69,2547,0
69,86,0
69,84,0
69,83,0
69,2546,0
69,81,0
69,2545,0
69,77,0
69,2544,0
69,74,0
69,71,0
69,70,0
69,2644,0
70,15,0
70,16,0
70,17,0
70,19,0
70,21,0
70,22,0
70,24,0
70,2535,0
70,2536,0
70,26,0
70,2637,0
70,2537,0
70,39,0
70,40,0
70,2638,0
70,2538,0
70,2639,0
70,2640,0
70,2539,0
70,2540,0
70,2541,0
70,2542,0
70,2543,0
70,2575,0
70,72,0
70,2544,0
70,75,0
70,78,0
70,80,0
70,2545,0
70,82,0
70,2546,0
70,85,0
70,86,0
70,90,0
70,2547,0
70,92,0
70,93,0
70,94,0
70,100,0
70,101,0
70,2548,0
71,15,0
71,16,0
71,17,0
71,19,0
71,21,0
71,22,0
71,24,0
71,2535,0
71,2536,0
71,26,0
71,2637,0
71,2537,0
71,39,0
71,40,0
71,2638,0
71,2538,0
71,2639,0
71,2640,0
71,2539,0
71,2540,0
71,2541,0
71,2542,0
71,2543,0
71,72,0
71,2544,0
71,75,0
71,78,0
71,80,0
71,2545,0
71,82,0
71,2546,0
71,85,0
71,86,0
71,90,0
71,2547,0
71,92,0
71,93,0
71,94,0
71,100,0
71,101,0
71,2548,0
72,15,0
72,16,0
72,18,0
72,20,0
72,23,0
72,2535,0
72,25,0
72,2536,0
72,28,0
72,38,0
72,2537,0
72,2538,0
72,2539,0
72,2643,0
72,2540,0
72,2541,0
72,2542,0
72,2543,0
72,2644,0
72,74,0
72,2544,0
72,77,0
72,2545,0
72,81,0
72,2546,0
72,83,0
72,84,0
72,86,0
72,2547,0
72,91,0
72,92,0
72,93,0
72,2641,0
72,95,0
72,2642,0
72,2548,0
72,102,0
74,15,0
74,16,0
74,17,0
74,19,0
74,21,0
74,22,0
74,24,0
74,2535,0
74,2536,0
74,26,0
74,2637,0
74,2537,0
74,39,0
74,40,0
74,2638,0
74,2538,0
74,2639,0
74,2640,0
74,2539,0
74,2540,0
74,2541,0
74,2542,0
74,2543,0
74,2544,0
74,75,0
74,78,0
74,80,0
74,2545,0
74,82,0
74,2546,0
74,85,0
74,86,0
74,90,0
74,2547,0
74,92,0
74,93,0
74,94,0
74,100,0
74,101,0
74,2548,0
75,15,0
75,16,0
75,18,0
75,20,0
75,23,0
75,2535,0
75,25,0
75,2536,0
75,28,0
75,38,0
75,2537,0
75,2538,0
75,2539,0
75,2643,0
75,2540,0
75,2541,0
75,2542,0
75,2543,0
75,2644,0
75,2544,0
75,102,0
75,2548,0
75,2642,0
75,95,0
75,2641,0
75,93,0
75,92,0
75,91,0
75,2547,0
75,86,0
75,84,0
75,83,0
75,2546,0
75,81,0
75,2545,0
75,77,0
77,15,0
77,16,0
77,17,0
77,19,0
77,21,0
77,22,0
77,24,0
77,2535,0
77,2536,0
77,26,0
77,2637,0
77,2537,0
77,39,0
77,40,0
77,2638,0
77,2538,0
77,2639,0
77,2640,0
77,2539,0
77,2540,0
77,2541,0
77,2542,0
77,2543,0
77,2544,0
77,78,0
77,80,0
77,2545,0
77,82,0
77,2546,0
77,85,0
77,86,0
77,90,0
77,2547,0
77,92,0
77,93,0
77,94,0
77,100,0
77,101,0
77,2548,0
78,15,0
78,16,0
78,18,0
78,20,0
78,23,0
78,2535,0
78,25,0
78,2536,0
78,28,0
78,38,0
78,2537,0
78,2538,0
78,2539,0
78,2643,0
78,2540,0
78,2541,0
78,2542,0
78,2543,0
78,2644,0
78,2544,0
78,2545,0
78,81,0
78,2546,0
78,83,0
78,84,0
78,86,0
78,2547,0
78,91,0
78,92,0
78,93,0
78,2641,0
78,95,0
78,2642,0
78,2548,0
78,102,0
80,15,0
80,16,0
80,18,0
80,20,0
80,23,0
80,2535,0
80,25,0
80,2536,0
80,26,0
80,28,0
80,38,0
80,2537,0
80,2538,0
80,2539,0
80,2643,0
80,2540,0
80,2541,0
80,2542,0
80,2543,0
80,2644,0
80,2544,0
80,2545,0
80,81,0
80,82,0
80,2546,0
80,83,0
80,84,0
80,86,0
80,2547,0
80,91,0
80,92,0
80,93,0
80,2641,0
80,95,0
80,2642,0
80,2548,0
80,102,0
81,15,0
81,16,0
81,17,0
81,19,0
81,21,0
81,22,0
81,24,0
81,2535,0
81,2536,0
81,26,0
81,2637,0
81,2537,0
81,39,0
81,40,0
81,2638,0
81,2538,0
81,2639,0
81,2640,0
81,2539,0
81,2540,0
81,2541,0
81,2542,0
81,2543,0
81,2544,0
81,2545,0
81,82,0
81,2546,0
81,85,0
81,86,0
81,90,0
81,2547,0
81,92,0
81,93,0
81,94,0
81,100,0
81,101,0
81,2548,0
82,15,0
82,16,0
82,18,0
82,20,0
82,23,0
82,2535,0
82,25,0
82,2536,0
82,26,0
82,28,0
82,38,0
82,2537,0
82,39,0
82,2538,0
82,2539,0
82,2643,0
82,2540,0
82,2541,0
82,2542,0
82,2543,0
82,2644,0
82,2544,0
82,2545,0
82,2546,0
82,83,0
82,84,0
82,86,0
82,2547,0
82,91,0
82,92,0
82,93,0
82,2641,0
82,95,0
82,2642,0
82,2548,0
82,102,0
83,15,0
83,16,0
83,17,0
83,19,0
83,21,0
83,22,0
83,24,0
83,2535,0
83,2536,0
83,26,0
83,2637,0
83,2537,0
83,39,0
83,40,0
83,2638,0
83,2538,0
83,2639,0
83,2640,0
83,2539,0
83,2540,0
83,2541,0
83,2542,0
83,2543,0
83,2544,0
83,2545,0
83,2546,0
83,85,0
83,86,0
83,90,0
83,2547,0
83,92,0
83,93,0
83,94,0
83,100,0
83,101,0
83,2548,0
84,15,0
84,16,0
84,17,0
84,18,0
84,19,0
84,21,0
84,22,0
84,24,0
84,2535,0
84,2536,0
84,26,0
84,2637,0
84,2537,0
84,39,0
84,40,0
84,2638,0
84,2538,0
84,2639,0
84,2640,0
84,2539,0
84,2540,0
84,2541,0
84,2542,0
84,2543,0
84,2544,0
84,2545,0
84,2546,0
84,85,0
84,86,0
84,90,0
84,2547,0
84,92,0
84,93,0
84,94,0
84,100,0
84,101,0
84,2548,0
85,15,0
85,16,0
85,18,0
85,20,0
85,23,0
85,2535,0
85,25,0
85,2536,0
85,28,0
85,38,0
85,2537,0
85,2538,0
85,2539,0
85,2643,0
85,2540,0
85,2541,0
85,2542,0
85,2543,0
85,2644,0
85,2544,0
85,2545,0
85,2546,0
85,86,0
85,2547,0
85,91,0
85,92,0
85,93,0
85,2641,0
85,95,0
85,2642,0
85,2548,0
85,102,0
86,16,0
86,17,0
86,18,0
86,19,0
86,20,0
86,21,0
86,22,0
86,23,0
86,24,0
86,25,0
86,26,0
86,28,0
86,38,0
86,39,0
86,40,0
86,90,0
86,91,0
86,94,0
86,95,0
86,100,0
86,101,0
86,102,0
90,15,0
90,16,0
90,18,0
90,20,0
90,23,0
90,2535,0
90,25,0
90,2536,0
90,26,0
90,28,0
90,38,0
90,2537,0
90,2538,0
90,2539,0
90,2643,0
90,2540,0
90,2541,0
90,2542,0
90,2543,0
90,2644,0
90,2544,0
90,2545,0
90,2546,0
90,2547,0
90,91,0
90,92,0
90,93,0
90,2641,0
90,95,0
90,2642,0
90,2548,0
90,102,0
91,15,0
91,16,0
91,17,0
91,19,0
91,21,0
91,22,0
91,24,0
91,2535,0
91,2536,0
91,26,0
91,2637,0
91,2537,0
91,39,0
91,40,0
91,2638,0
91,2538,0
91,2639,0
91,2640,0
91,2539,0
91,2540,0
91,2541,0
91,2542,0
91,2543,0
91,2544,0
91,2545,0
91,2546,0
91,2547,0
91,92,0
91,93,0
91,94,0
91,100,0
91,101,0
91,2548,0
92,17,0
92,18,0
92,19,0
92,20,0
92,21,0
92,22,0
92,23,0
92,24,0
92,25,0
92,26,0
92,28,0
92,38,0
92,39,0
92,40,0
92,94,0
92,95,0
92,100,0
92,101,0
92,102,0
93,17,0
93,18,0
93,19,0
93,20,0
93,21,0
93,22,0
93,23,0
93,24,0
93,25,0
93,26,0
93,28,0
93,38,0
93,39,0
93,40,0
93,94,0
93,95,0
93,100,0
93,101,0
93,102,0
94,15,0
94,16,0
94,18,0
94,20,0
94,23,0
94,2535,0
94,25,0
94,2536,0
94,28,0
94,38,0
94,2537,0
94,2538,0
94,2539,0
94,2643,0
94,2540,0
94,2541,0
94,2542,0
94,2543,0
94,2644,0
94,2544,0
94,2545,0
94,2546,0
94,2547,0
94,2641,0
94,95,0
94,2642,0
94,2548,0
94,102,0
95,15,0
95,16,0
95,17,0
95,19,0
95,21,0
95,22,0
95,24,0
95,2535,0
95,2536,0
95,26,0
95,2637,0
95,2537,0
95,39,0
95,40,0
95,2638,0
95,2538,0
95,2639,0
95,2640,0
95,2539,0
95,2540,0
95,2541,0
95,2542,0
95,2543,0
95,2544,0
95,2545,0
95,2546,0
95,2547,0
95,100,0
95,101,0
95,2548,0
99,2250,0
99,41,0
99,98,0
100,15,0
100,16,0
100,18,0
100,20,0
100,23,0
100,2535,0
100,25,0
100,2536,0
100,28,0
100,38,0
100,2537,0
100,2538,0
100,2539,0
100,2643,0
100,2540,0
100,2541,0
100,2542,0
100,2543,0
100,2644,0
100,2544,0
100,2545,0
100,2546,0
100,2547,0
100,2641,0
100,2642,0
100,2548,0
100,102,0
101,15,0
101,16,0
101,18,0
101,20,0
101,23,0
101,2535,0
101,25,0
101,2536,0
101,28,0
101,38,0
101,2537,0
101,2538,0
101,2539,0
101,2643,0
101,2540,0
101,2541,0
101,2542,0
101,2543,0
101,2644,0
101,2544,0
101,2545,0
101,2546,0
101,2547,0
101,2641,0
101,2642,0
101,2548,0
101,102,0
102,15,0
102,16,0
102,17,0
102,19,0
102,21,0
102,22,0
102,24,0
102,2535,0
102,2536,0
102,26,0
102,2637,0
102,2537,0
102,39,0
102,40,0
102,2638,0
102,2538,0
102,2639,0
102,2640,0
102,2539,0
102,2540,0
102,2541,0
102,2542,0
102,2543,0
102,2544,0
102,2545,0
102,2546,0
102,2547,0
102,2548,0
15,16,0
15,17,0
15,18,0
15,19,0
15,20,0
15,21,0
15,22,0
15,23,0
15,24,0
15,25,0
15,26,0
15,28,0
15,38,0
15,39,0
15,40,0
16,17,0
16,18,0
16,19,0
16,20,0
16,21,0
16,22,0
16,23,0
16,24,0
16,25,0
16,26,0
16,28,0
16,38,0
16,39,0
16,40,0
17,2538,0
17,2539,0
17,2643,0
17,2540,0
17,2541,0
17,2542,0
17,2543,0
17,2644,0
17,2544,0
17,2545,0
17,2546,0
17,2547,0
17,2641,0
17,2642,0
17,2548,0
17,18,0
17,20,0
17,23,0
17,2535,0
17,25,0
17,2536,0
17,28,0
17,38,0
17,2537,0
18,2638,0
18,2538,0
18,2639,0
18,2640,0
18,2539,0
18,2540,0
18,2541,0
18,2542,0
18,2543,0
18,2544,0
18,2545,0
18,2546,0
18,2547,0
18,2548,0
18,19,0
18,21,0
18,22,0
18,24,0
18,2535,0
18,2536,0
18,26,0
18,2637,0
18,2537,0
18,39,0
18,40,0
19,2538,0
19,2539,0
19,2643,0
19,2540,0
19,2541,0
19,2542,0
19,2543,0
19,2644,0
19,2544,0
19,2545,0
19,2546,0
19,2547,0
19,2641,0
19,2642,0
19,2548,0
19,20,0
19,23,0
19,2535,0
19,25,0
19,2536,0
19,28,0
19,38,0
19,2537,0
20,2638,0
20,2538,0
20,2639,0
20,2640,0
20,2539,0
20,2540,0
20,2541,0
20,2542,0
20,2543,0
20,2544,0
20,2545,0
20,2546,0
20,2547,0
20,2548,0
20,21,0
20,2645,0
20,22,0
20,24,0
20,2535,0
20,2536,0
20,26,0
20,2637,0
20,2537,0
20,39,0
20,40,0
21,2538,0
21,2539,0
21,2643,0
21,2540,0
21,2541,0
21,2542,0
21,2543,0
21,2644,0
21,2544,0
21,2545,0
21,2546,0
21,2547,0
21,2641,0
21,2642,0
21,2548,0
21,2645,0
21,23,0
21,2535,0
21,25,0
21,2536,0
21,28,0
21,38,0
21,2537,0
22,2538,0
22,2539,0
22,2643,0
22,2540,0
22,2541,0
22,2542,0
22,2543,0
22,2644,0
22,2544,0
22,2545,0
22,2546,0
22,2547,0
22,2641,0
22,2642,0
22,2548,0
22,23,0
22,2535,0
22,25,0
22,2536,0
22,28,0
22,38,0
22,2537,0
23,2638,0
23,2538,0
23,2639,0
23,2640,0
23,2539,0
23,2540,0
23,2541,0
23,2542,0
23,2543,0
23,2544,0
23,2545,0
23,2546,0
23,2547,0
23,2548,0
23,24,0
23,2535,0
23,2536,0
23,26,0
23,2637,0
23,2537,0
23,39,0
23,40,0
24,2538,0
24,2539,0
24,2643,0
24,2540,0
24,2541,0
24,2542,0
24,2543,0
24,2644,0
24,2544,0
24,2545,0
24,2546,0
24,2547,0
24,2641,0
24,2642,0
24,2548,0
24,2535,0
24,25,0
24,2536,0
24,28,0
24,38,0
24,2537,0
25,2535,0
25,2638,0
25,2538,0
25,2639,0
25,2640,0
25,2539,0
25,2540,0
25,2541,0
25,2542,0
25,2543,0
25,2544,0
25,2545,0
25,2546,0
25,2547,0
25,2548,0
25,2536,0
25,26,0
25,2637,0
25,2537,0
25,39,0
25,40,0
26,2535,0
26,2536,0
26,2538,0
26,2539,0
26,2643,0
26,2540,0
26,2541,0
26,2542,0
26,2543,0
26,2644,0
26,2544,0
26,2545,0
26,2546,0
26,2547,0
26,2641,0
26,2642,0
26,2548,0
26,28,0
26,38,0
26,2537,0
26,39,0
28,2535,0
28,2536,0
28,2638,0
28,2538,0
28,2639,0
28,2640,0
28,2539,0
28,2540,0
28,2541,0
28,2542,0
28,2543,0
28,2544,0
28,2545,0
28,2546,0
28,2547,0
28,2548,0
28,2637,0
28,2537,0
28,39,0
28,40,0
38,2535,0
38,2536,0
38,2637,0
38,2640,0
38,2638,0
38,2538,0
38,2639,0
38,2539,0
38,2540,0
38,2541,0
38,2542,0
38,2543,0
38,2544,0
38,2545,0
38,2546,0
38,2547,0
38,2548,0
38,2537,0
38,39,0
38,40,0
39,2535,0
39,2536,0
39,2537,0
39,2541,0
39,2538,0
39,2539,0
39,2643,0
39,2540,0
39,2542,0
39,2543,0
39,2644,0
39,2544,0
39,2545,0
39,2546,0
39,2547,0
39,2641,0
39,2642,0
39,2548,0
40,2535,0
40,2536,0
40,2537,0
40,2542,0
40,2538,0
40,2539,0
40,2643,0
40,2540,0
40,1762,0
40,2541,0
40,1763,0
40,2641,0
40,2642,0
40,1766,0
40,2548,0
40,1753,0
40,1754,0
40,2543,0
40,2644,0
40,2544,0
40,2545,0
40,2546,0
40,2547,0
2182,1321,0
2646,1713,0
2646,1714,0
2646,968,0
2646,1709,0
1713,2647,0
1713,2648,0
1713,2649,0
1713,1048,0
1713,1709,0
1713,2650,0
1713,2651,0
1713,2652,0
1713,2143,3
1713,1060,0
1713,1959,3
1714,2647,0
1714,2648,0
1714,2649,0
1714,1048,0
1714,1709,0
1714,2650,0
1714,2651,0
1714,2652,0
1714,2143,3
1714,1060,0
1714,1959,3
968,2650,0
1709,2647,0
1709,2648,0
1709,2649,0
1709,1048,0
1709,1060,0
1709,1959,3
1709,2143,3
1709,2652,0
1709,2651,0
1709,2650,0
647,651,0
647,653,0
647,658,0
647,659,0
647,662,0
647,668,0
647,673,0
651,648,0,2
651,666,2,0
651,667,0,2
651,447,0
653,648,0,2
653,666,0,2
653,667,0,2
653,447,0
658,648,2,0
658,666,0,2
658,667,2,0
658,447,0
659,648,2,0
659,666,2,0
659,667,2,0
659,447,0
662,648,0,2
662,666,2,0
662,667,0,2
662,447,0
668,648,2,0
668,666,2,0
668,667,0,2
668,447,0
673,648,0,2
673,666,2,0
673,667,2,0
673,447,0
2571,1490,0
624,626,0
624,627,0
624,639,0
626,2077,0
626,979,0
626,641,0
626,2534,0
626,635,0
626,2499,0
626,638,0
627,2077,0
627,979,0
627,641,0
627,2534,0
627,635,0
627,2499,0
627,638,0
639,2077,0
639,635,0
639,2499,0
639,638,0
639,979,0
639,641,0
639,2534,0
1837,2190,0
1837,1838,0
1837,2191,0
1838,2190,0
1838,2191,0
2039,2190,0
2039,2191,0
1116,1701,0
1117,1701,0
1112,1701,0
1810,2653,0
909,908,0
1113,1701,0
1114,1701,0
1115,1701,0
2654,2263,0
2263,1761,0
2263,1775,0
2263,2620,0
1963,2426,0
1963,2655,0
1963,2427,0
1963,1959,0
1964,2426,0
1964,2655,0
1964,2427,0
1964,1959,0
1968,2426,0
1968,2655,0
1968,2427,0
1968,1959,0
1970,2426,0
1970,2655,0
1970,2427,0
1970,1959,0
648,2139,0
648,663,0
648,664,0
648,665,0
648,666,2,0
648,667,2,0
648,905,0
666,663,0
666,664,0
666,665,0
666,667,0,2
666,2628,0
667,663,0
667,664,0
667,665,0
667,2139,0
610,1119,0
610,612,0
610,617,0
610,2183,0
1119,153,0
1119,613,0
1119,1880,0
1119,614,0
1119,191,0
1119,615,0
1119,617,0
1119,201,0
1119,620,0
1119,1883,0
1119,1383,0
1119,1386,0
1119,2487,0
1119,249,0
1119,1387,0
1119,623,0
1119,2362,0
1119,1888,0
612,622,0
612,613,0
612,617,0
612,618,0
612,619,0
617,618,0
617,2183,0
2183,613,0
2183,614,0
2183,615,0
2183,620,0
2183,623,0
226,865,0
226,1792,0
226,867,0
226,870,0
226,225,0
226,873,0
226,2433,0
1686,1795,0
1686,1798,0
1686,1801,0
1686,1804,0
1686,1806,0
1686,1811,0
1688,1811,0
1688,1795,0
1688,1798,0
1688,1801,0
1688,1804,0
1688,1806,0
611,2189,0
611,2290,0
611,2287,0
611,2288,0
2290,2410,0
2290,2287,0
2290,2288,0
2287,1892,0
2287,2288,0
2287,2410,0
2288,1892,0
2288,2410,0
2289,194,0
2289,1665,0
2289,1490,0
2289,1494,0
2289,1520,0
2289,1521,0
2289,239,0
2170,1558,0
2170,1294,0
2170,1295,0
2171,1558,0
2171,1294,0
2171,1295,0
1375,2656,0
1375,300,0
2656,1377,0
2656,1379,0
300,1379,0
300,1255,0
300,861,2
300,1377,0
772,194,0
772,239,0
775,574,0
793,574,0
794,194,0
794,239,0
802,194,0
802,239,0
1730,1728,0
1730,1979,0
1730,1729,0
1730,1978,0
1730,1977,0
1729,1728,0
1729,1977,0
1729,1978,0
1729,1979,0
1728,1977,0
1728,1978,0
1728,1979,0
2657,680,0
680,2658,0
680,191,0
849,837,0
2153,1908,0
1379,1377,0
1255,1226,0
382,2659,0
382,447,2
426,2659,0
426,447,2
1558,1666,0
319,447,2
319,2659,0
1982,2065,0
2407,2018,0
2407,2019,0
2407,2023,0
1859,2499,0
1859,888,0
1859,2433,0
2033,2660,0
2023,2438,0
2023,2082,0
2023,2019,0
2018,2438,0
2018,2082,0
